raxml -m GTRCAT -c 4 -p 12345 -T 4 -N 1000
Alignment sites: 624
Alignment has 1 completely undetermined sites that will be automatically removed from the input data
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.237712 5.251650 2.022605 1.718999 6.078738 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.225598 5.295858 2.025641 1.661108 6.058328 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.224057 5.265272 2.006426 1.639436 6.008360 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.218934 5.300179 2.030413 1.634400 6.003551 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.213101 5.306455 2.033679 1.623853 5.973517 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251756 5.303340 2.043252 1.747115 6.176406 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229720 5.272809 2.014343 1.674349 6.048189 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.264202 5.219134 2.178237 1.488661 6.196531 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229884 5.312042 2.030422 1.653298 6.041390 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.233463 5.242124 2.018466 1.704244 6.078682 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.264622 5.278659 2.189838 1.484328 6.198823 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229969 5.312856 2.032035 1.655972 6.046844 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.208134 5.290553 2.038449 1.659794 5.975957 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.218894 5.300010 2.030360 1.634313 6.003305 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.238392 5.294632 2.041244 1.716086 6.106849 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.240302 5.303092 2.011080 1.688480 6.056384 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.236428 5.280848 2.017411 1.672703 6.057847 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182589 5.282732 2.032771 1.615762 5.885982 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.213722 5.308194 2.033297 1.627123 5.979861 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.220276 5.310879 2.030769 1.640110 6.011102 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.218272 5.305700 2.034528 1.634800 6.000541 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.238402 5.347922 2.033609 1.681165 6.088241 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.213150 5.308430 2.032681 1.628181 5.979959 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.179171 5.273407 2.025549 1.582608 5.876157 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.236991 5.291611 2.044848 1.706851 6.097404 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.181112 5.270378 2.030254 1.613113 5.874846 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.227465 5.296435 2.028644 1.659133 6.055900 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251582 5.298070 2.043483 1.742701 6.168270 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.219076 5.305176 2.034498 1.634238 5.999799 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.279542 5.311626 2.046790 1.791157 6.274802 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.257665 5.322772 2.038452 1.721603 6.175555 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.219837 5.285262 2.020286 1.635219 5.987401 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.216694 5.286473 2.029534 1.649573 6.046347 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.261266 5.218621 2.171266 1.484738 6.202630 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229879 5.242213 2.005422 1.681340 6.059396 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251799 5.328330 2.035474 1.695211 6.112510 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.233794 5.314244 2.022378 1.702924 6.103615 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.270241 5.284346 2.188047 1.483681 6.198879 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.219645 5.303685 2.031893 1.637441 6.003556 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.222113 5.292626 2.026542 1.644940 6.000221 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.217010 5.303110 2.031598 1.634965 6.006298 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251420 5.297751 2.043370 1.742595 6.168066 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182444 5.282689 2.032827 1.616010 5.886073 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.272596 5.366956 2.063415 1.706675 6.259135 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.272447 5.314342 2.041859 1.804794 6.275296 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.219594 5.303428 2.031839 1.637306 6.003136 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.277498 5.240233 2.187869 1.467935 6.162867 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.220596 5.260952 2.010263 1.709165 6.038294 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.254884 5.312348 2.039909 1.757662 6.180868 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.222931 5.274358 2.038363 1.688662 6.051316 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.222126 5.265247 2.009397 1.649648 6.001251 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.274899 5.302793 2.015807 1.748203 6.189906 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.269649 5.291462 2.016834 1.738169 6.197693 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.219630 5.303708 2.031912 1.637462 6.003580 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.256920 5.344330 2.034599 1.715339 6.157491 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.238423 5.270189 2.009155 1.701984 6.092259 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.208374 5.323984 2.028480 1.635732 5.991378 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251748 5.298183 2.043489 1.742707 6.168389 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.242960 5.293891 2.039513 1.731993 6.137626 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182588 5.282744 2.032764 1.615761 5.885982 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.234900 5.291037 2.039898 1.713118 6.098858 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.247556 5.301572 2.035283 1.702710 6.133095 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.220600 5.260959 2.010264 1.709167 6.038301 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.129112 5.175339 1.966923 1.584392 5.760933 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229822 5.267432 2.012538 1.668802 6.045154 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229874 5.303321 2.029142 1.663206 6.061227 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182443 5.282677 2.032826 1.616011 5.886066 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.235970 5.308721 2.016651 1.705818 6.120674 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.227572 5.296257 2.028660 1.659102 6.055612 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.195519 5.345321 2.039060 1.588446 5.888917 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.261532 5.312098 2.027259 1.703508 6.142974 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182444 5.282691 2.032824 1.616011 5.886072 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.246941 5.273377 2.016913 1.691828 6.095236 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251385 5.331149 2.030608 1.713737 6.147512 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.340698 5.808399 2.162477 1.678249 6.097927 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.279544 5.311614 2.046785 1.791147 6.274789 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182067 5.298948 2.025210 1.572526 5.848078 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.256945 5.296200 2.023545 1.707324 6.127195 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.342805 5.831800 2.167680 1.658152 6.021657 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.226197 5.259584 2.011566 1.660840 6.033723 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.242418 5.288849 2.019923 1.703135 6.104975 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.220412 5.305170 2.033668 1.637343 6.005063 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.238517 5.322273 2.035475 1.673800 6.081921 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.262763 5.283477 2.198333 1.495630 6.231058 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229821 5.267432 2.012538 1.668803 6.045152 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.243294 5.333406 2.038155 1.678404 6.097313 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.234317 5.225152 2.007120 1.734475 6.101414 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.190826 5.313313 2.039841 1.577489 5.885624 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.228390 5.272460 2.040090 1.696491 6.076347 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.240719 5.325660 2.037947 1.672219 6.084384 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.224952 5.269925 2.008482 1.642868 6.009243 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.274038 5.282346 2.191961 1.501016 6.224732 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.208374 5.323979 2.028479 1.635731 5.991376 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229821 5.267431 2.012538 1.668799 6.045151 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182589 5.282758 2.032765 1.615761 5.885991 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.339419 5.824343 2.153684 1.655734 6.025227 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229821 5.267431 2.012537 1.668801 6.045150 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.245080 5.291129 2.020344 1.682159 6.066692 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.267749 5.315345 2.020667 1.732728 6.191462 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.263602 5.253818 2.193017 1.507408 6.185292 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.237951 5.240361 2.017028 1.709492 6.069835 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.180845 5.270297 2.030341 1.613313 5.874840 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.230109 5.268137 2.012677 1.669507 6.046147 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229718 5.272807 2.014342 1.674353 6.048188 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.212247 5.302136 2.031120 1.623180 5.976953 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.334438 5.821568 2.158055 1.643930 5.998740 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.189687 5.305855 2.037639 1.575624 5.883308 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251385 5.331150 2.030608 1.713737 6.147513 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.222251 5.313018 2.054205 1.699874 6.056293 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.208373 5.323981 2.028480 1.635730 5.991376 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.217805 5.274405 2.013790 1.636514 5.994146 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182590 5.282738 2.032769 1.615763 5.885984 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.270117 5.282521 2.188150 1.483627 6.199848 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251582 5.298072 2.043484 1.742702 6.168273 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.190206 5.310096 2.038655 1.574740 5.885824 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.240905 5.221995 2.004501 1.773938 6.164959 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.200892 5.223506 2.015016 1.671865 5.977943 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.242334 5.305872 2.019553 1.694072 6.073959 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.279539 5.311630 2.046792 1.791160 6.274804 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.224738 5.305980 2.018243 1.677270 6.062177 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.238739 5.321974 2.036060 1.671740 6.079492 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.208374 5.323983 2.028481 1.635731 5.991379 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.250165 5.246809 2.011070 1.738568 6.115923 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.233036 5.281303 2.018627 1.661252 6.042479 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.225809 5.250527 2.012826 1.651975 6.015779 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251076 5.386304 2.045706 1.650406 6.055300 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.244783 5.270900 2.016408 1.668297 6.042325 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.242133 5.214616 2.005797 1.759218 6.180334 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.184720 5.268981 2.038051 1.610672 5.896121 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.220408 5.306235 2.033129 1.638699 6.006685 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251851 5.329419 2.035260 1.705358 6.148185 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.333550 5.820910 2.157888 1.645697 5.994463 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.243923 5.288103 2.014483 1.713749 6.110572 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.233261 5.279837 2.024635 1.675576 6.089152 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.220969 5.264755 2.010440 1.709772 6.041022 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.257210 5.278648 2.014739 1.681542 6.109047 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.263439 5.208342 2.175810 1.489015 6.186405 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.206511 5.322798 2.029415 1.638772 5.986782 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.212381 5.303068 2.032261 1.620875 5.973594 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.220648 5.311570 2.033871 1.641822 6.012465 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251379 5.300721 2.041180 1.747885 6.163923 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.218896 5.299377 2.031744 1.632359 5.999985 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229821 5.267433 2.012539 1.668800 6.045153 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.219850 5.303751 2.031076 1.636737 6.007426 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.172036 5.291776 2.024846 1.579371 5.853531 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.230369 5.307044 2.030975 1.665209 6.064405 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.242418 5.288851 2.019924 1.703135 6.104976 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.208134 5.290553 2.038449 1.659793 5.975956 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.336859 5.840143 2.166521 1.649128 6.016434 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.188383 5.297700 2.037003 1.571678 5.874386 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.252122 5.302810 2.038149 1.753895 6.171217 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.189651 5.305995 2.037706 1.575670 5.883440 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.219401 5.302746 2.031748 1.636912 6.001932 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.270839 5.307247 2.038997 1.780375 6.236212 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.240262 5.307115 2.012454 1.689376 6.060693 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.185275 5.295775 2.031309 1.577970 5.867204 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.237985 5.302510 2.022548 1.707661 6.124102 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.263276 5.339155 2.027675 1.709053 6.139178 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.243431 5.297809 2.027879 1.690677 6.109493 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.232274 5.270282 2.009044 1.650908 6.037664 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.219827 5.285111 2.020246 1.635167 5.987246 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.236973 5.291617 2.044852 1.706850 6.097401 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.216981 5.303006 2.031565 1.634929 6.006175 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182590 5.282747 2.032770 1.615763 5.885990 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.236459 5.280713 2.017150 1.672509 6.057973 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.240267 5.307116 2.012457 1.689378 6.060694 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.240113 5.326890 2.035289 1.678369 6.088585 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251582 5.298073 2.043484 1.742704 6.168274 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.240906 5.301330 2.017678 1.696187 6.071625 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.242334 5.305871 2.019553 1.694072 6.073959 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.272422 5.314341 2.041863 1.804809 6.275294 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.219074 5.305173 2.034497 1.634239 5.999800 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.234901 5.291037 2.039898 1.713118 6.098855 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.251582 5.298070 2.043483 1.742701 6.168270 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.256568 5.425273 2.054761 1.653973 6.068734 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229821 5.267433 2.012539 1.668800 6.045153 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.220600 5.260961 2.010265 1.709167 6.038303 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.334438 5.821572 2.158055 1.643933 5.998742 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182444 5.282695 2.032825 1.616012 5.886075 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.260509 5.262133 2.192269 1.484520 6.226900 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182563 5.282763 2.032344 1.615695 5.885591 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.189601 5.305912 2.037667 1.575745 5.883414 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.241499 5.248056 2.019040 1.712944 6.094766 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229721 5.272812 2.014343 1.674351 6.048192 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.212439 5.304959 2.031222 1.625225 5.979988 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.279543 5.311628 2.046790 1.791156 6.274803 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182588 5.282756 2.032761 1.615759 5.885986 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.182588 5.282748 2.032763 1.615761 5.885984 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.231136 5.267781 2.009357 1.652442 6.034735 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.227572 5.296257 2.028661 1.659102 6.055612 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.238359 5.294683 2.041276 1.716125 6.106878 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.248890 5.296422 2.016880 1.687331 6.126514 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.201201 5.224749 2.015358 1.671898 5.979198 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 1.229545 5.287805 2.020345 1.658514 6.031502 1.000000
