raxml -m GTRCAT -c 25 -p 12345 -T 4 -N 100
Alignment sites: 646 10329
Alignment has 7 completely undetermined sites that will be automatically removed from the input data
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.726725 7.073958 3.672142 0.939311 19.041713 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 4.024330 7.581487 3.911725 0.949778 18.456559 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 4.352392 7.423716 4.210167 0.996332 18.217843 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.984625 7.448559 3.909407 0.995213 19.997290 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 4.126876 7.470726 4.037387 0.968116 18.135328 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.760380 7.191371 3.700852 0.934783 19.292121 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.967581 7.511986 3.874015 0.979580 19.395469 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.866321 7.363157 3.789412 0.959924 19.570458 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.876966 7.310568 3.803631 0.948558 19.142889 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 4.115827 7.419908 3.995459 0.974951 18.483062 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.840726 7.388547 3.791216 0.947997 19.668528 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.939390 7.055323 3.861548 0.954953 18.123456 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.809619 7.281782 3.744321 0.937190 19.231141 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.849590 7.400010 3.770441 0.943061 19.540208 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.891308 7.404883 3.830370 0.948528 19.132220 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.728025 7.157530 3.674641 0.939980 19.435905 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.865689 7.454762 3.779061 0.950589 20.028440 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.760400 7.142909 3.698675 0.933158 18.854110 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.978327 7.324499 3.916999 0.967997 18.975045 1.000000
alpha[0]: 1.000000 rates[0] ac ag at cg ct gt: 3.727190 7.139483 3.676573 0.927448 19.695245 1.000000
