Alignment sites: 126 518
sites partition_0 = 1-518
Alignment has 2 completely undetermined sites that will be automatically removed from the input data
alpha[0]: 0.241959 rates[0] ac ag at cg ct gt: 3.305921 6.826807 6.098020 0.353297 20.025308 1.000000 
alpha[0]: 0.243958 rates[0] ac ag at cg ct gt: 3.566319 7.576269 6.742495 0.411147 21.954638 1.000000 
alpha[0]: 0.242775 rates[0] ac ag at cg ct gt: 3.229692 6.760791 5.977304 0.340988 19.944799 1.000000 
alpha[0]: 0.244454 rates[0] ac ag at cg ct gt: 3.584832 7.627493 6.806773 0.418079 22.145404 1.000000 
alpha[0]: 0.238349 rates[0] ac ag at cg ct gt: 3.551849 7.638874 6.676131 0.365392 21.759777 1.000000 
alpha[0]: 0.242792 rates[0] ac ag at cg ct gt: 3.432616 7.038210 6.343360 0.363204 20.885134 1.000000 
alpha[0]: 0.242216 rates[0] ac ag at cg ct gt: 3.415210 7.038167 6.319516 0.419503 20.978927 1.000000 
alpha[0]: 0.243795 rates[0] ac ag at cg ct gt: 3.667303 7.891757 6.845353 0.438829 22.492307 1.000000 
alpha[0]: 0.245198 rates[0] ac ag at cg ct gt: 3.628418 7.510587 6.544364 0.374882 21.691186 1.000000 
alpha[0]: 0.241691 rates[0] ac ag at cg ct gt: 3.434890 7.078782 6.310602 0.387018 20.915400 1.000000 
alpha[0]: 0.244983 rates[0] ac ag at cg ct gt: 3.700182 7.646856 6.821654 0.408885 22.419013 1.000000 
alpha[0]: 0.240243 rates[0] ac ag at cg ct gt: 3.569083 7.320269 6.635708 0.424033 21.656387 1.000000 
alpha[0]: 0.244254 rates[0] ac ag at cg ct gt: 3.583613 7.352638 6.747343 0.417176 22.303619 1.000000 
alpha[0]: 0.243848 rates[0] ac ag at cg ct gt: 3.499794 7.745801 6.667144 0.382313 22.116341 1.000000 
alpha[0]: 0.245228 rates[0] ac ag at cg ct gt: 3.770499 7.801737 6.501245 0.307388 21.525432 1.000000 
alpha[0]: 0.241442 rates[0] ac ag at cg ct gt: 3.538671 7.373086 6.488407 0.393418 21.279614 1.000000 
alpha[0]: 0.245367 rates[0] ac ag at cg ct gt: 3.886388 8.295961 7.055559 0.435633 23.730362 1.000000 
alpha[0]: 0.250882 rates[0] ac ag at cg ct gt: 3.821324 7.691573 6.933946 0.439548 23.217511 1.000000 
alpha[0]: 0.253628 rates[0] ac ag at cg ct gt: 3.737867 7.702652 6.827783 0.418949 23.111457 1.000000 
alpha[0]: 0.254757 rates[0] ac ag at cg ct gt: 3.758472 7.551132 6.844927 0.432770 23.359410 1.000000 
alpha[0]: 0.241595 rates[0] ac ag at cg ct gt: 3.672194 7.652441 6.771805 0.444586 22.113628 1.000000 
alpha[0]: 0.242426 rates[0] ac ag at cg ct gt: 3.734673 7.889335 7.020536 0.438771 22.591567 1.000000 
alpha[0]: 0.248546 rates[0] ac ag at cg ct gt: 3.610974 7.754007 6.702913 0.442725 22.599272 1.000000 
alpha[0]: 0.245807 rates[0] ac ag at cg ct gt: 3.622601 7.695845 6.755596 0.454330 23.040237 1.000000 
alpha[0]: 0.243567 rates[0] ac ag at cg ct gt: 3.393896 7.165231 6.410882 0.383289 21.382943 1.000000 
alpha[0]: 0.242805 rates[0] ac ag at cg ct gt: 3.599676 7.612048 6.448336 0.386273 21.616797 1.000000 
alpha[0]: 0.239469 rates[0] ac ag at cg ct gt: 3.665772 7.461205 6.737359 0.382953 21.930567 1.000000 
alpha[0]: 0.241384 rates[0] ac ag at cg ct gt: 3.479263 7.227695 6.368253 0.378711 21.116012 1.000000 
